date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
06/12/2021 17:15:50,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:15:50,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:15:50,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""4 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:15:50,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:15:50,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,94,,"""Ch 104 [5.520 GHz]""","""18 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
06/12/2021 17:15:50,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:15:50,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:15:50,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""2 Stations, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:15:50,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-63,81,,"""Ch 6 [2.437 GHz]""","""4 Stations, 58Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:15:50,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:15:50,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""0 Stations, 53Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:15:55,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:15:55,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 48Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:15:55,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:15:55,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:15:55,84:3D:C6:B9:20:EF,"""""","""eduroam""",-77,46,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:15:55,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:15:55,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,95,,"""Ch 104 [5.520 GHz]""","""19 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
06/12/2021 17:15:55,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:15:55,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:15:55,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""2 Stations, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:15:55,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-64,80,,"""Ch 6 [2.437 GHz]""","""4 Stations, 54Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:15:55,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:15:55,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-78,43,,"""Ch 6 [2.437 GHz]""","""0 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:00,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:00,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 48Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:00,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:00,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:00,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:00,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 35Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:00,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,94,,"""Ch 104 [5.520 GHz]""","""19 Stations, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
06/12/2021 17:16:00,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:00,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 7Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:00,00:3A:7D:21:47:50,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 35Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:00,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-62,81,,"""Ch 6 [2.437 GHz]""","""4 Stations, 59Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:00,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:16:00,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""0 Stations, 59Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:05,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:05,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:05,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:05,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:05,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:05,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:05,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""18 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
06/12/2021 17:16:05,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:05,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:05,00:3A:7D:21:47:50,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:05,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-59,83,,"""Ch 6 [2.437 GHz]""","""4 Stations, 49Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:05,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:16:05,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-78,43,,"""Ch 6 [2.437 GHz]""","""0 Stations, 44Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:10,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:10,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 50Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:10,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:10,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:10,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:10,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:10,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""18 Stations, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
06/12/2021 17:16:10,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:10,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:10,00:3A:7D:21:47:50,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:10,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-62,81,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:10,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""7 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
06/12/2021 17:16:10,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 47Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:15,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:15,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 53Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:15,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:15,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:15,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:15,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:15,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-43,94,,"""Ch 104 [5.520 GHz]""","""18 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
06/12/2021 17:16:15,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:15,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:15,00:3A:7D:21:47:50,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:15,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""3 Stations, 38Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:15,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""6 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:16:15,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:20,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:20,84:3D:C6:B9:02:A0,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""2 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:20,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:20,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:20,84:3D:C6:B9:20:EF,"""""","""eduroam""",-77,46,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:20,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 7Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:20,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-43,94,,"""Ch 104 [5.520 GHz]""","""19 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
06/12/2021 17:16:20,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:20,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:20,00:3A:7D:21:47:50,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:20,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:20,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""6 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:16:20,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:25,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:25,84:3D:C6:B9:02:A0,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""2 Stations, 53Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:25,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:25,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:25,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:25,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:25,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""19 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
06/12/2021 17:16:25,84:3D:C6:B9:28:5F,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""4 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:16:25,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:25,00:3A:7D:21:47:50,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:25,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-58,83,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:25,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""6 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:16:25,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:30,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:30,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 48Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:30,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 38Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:30,00:3A:7D:27:B9:FF,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""1 Station, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:30,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:30,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:30,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""19 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
06/12/2021 17:16:30,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""10 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
06/12/2021 17:16:30,00:3A:7D:21:47:50,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:16:30,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-61,82,,"""Ch 6 [2.437 GHz]""","""2 Stations, 49Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:30,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""6 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
06/12/2021 17:16:30,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:16:35,00:3A:7D:12:43:C0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:16:35,84:3D:C6:B9:02:A0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 51Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:16:35,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 37Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
