date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
3/12/2021 1:24:10 pm,00:3A:7D:12:43:D0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:10 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-58,83,,"""Ch 11 [2.462 GHz]""","""10 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
3/12/2021 1:24:10 pm,00:A6:CA:66:AD:8F,"""""","""eduroam""",-59,83,,"""Ch 36 [5.180 GHz]""","""6 Stations, 11Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 1:24:10 pm,84:3D:C6:B9:3A:90,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:10 pm,84:3D:C6:BD:59:20,"""""","""eduroam""",-66,78,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:10 pm,00:A6:CA:44:71:AF,"""""","""eduroam""",-72,62,,"""Ch 64 [5.320 GHz]""","""2 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:10 pm,84:3D:C6:BD:41:10,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:11 pm,00:A6:CA:61:F5:DF,"""""","""eduroam""",-78,43,,"""Ch 60 [5.300 GHz]""","""17 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
3/12/2021 1:24:11 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""2 Stations, 52Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:11 pm,00:A6:CA:66:AD:80,"""""","""eduroam""",-58,83,,"""Ch 6 [2.437 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:11 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-63,81,,"""Ch 6 [2.437 GHz]""","""7 Stations, 52Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
3/12/2021 1:24:11 pm,84:3D:C6:AD:AE:A0,"""""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""2 Stations, 61Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:11 pm,84:3D:C6:AD:80:C0,"""""","""eduroam""",-72,62,,"""Ch 6 [2.437 GHz]""","""4 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 1:24:12 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""0 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:12 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:12 pm,84:3D:C6:B9:26:80,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""0 Stations, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:12 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""3 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:12 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:12 pm,84:3D:C6:C7:F2:10,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""0 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:12 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-68,72,,"""Ch 1 [2.412 GHz]""","""3 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:17 pm,00:A6:CA:66:AC:DF,"""""","""eduroam""",-78,43,,"""Ch 44 [5.220 GHz]""","""13 Stations, 24Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 1:24:17 pm,00:A6:CA:44:71:A0,"""""","""eduroam""",-65,80,,"""Ch 1 [2.412 GHz]""","""1 Station, 31Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:17 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-65,80,,"""Ch 1 [2.412 GHz]""","""5 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 1:24:17 pm,00:3A:7D:34:77:D0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:17 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 8Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:18 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-74,57,,"""Ch 112 [5.560 GHz]""","""18 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 1:24:18 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 59Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:18 pm,00:3A:7D:34:EA:30,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:18 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""8 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
3/12/2021 1:24:18 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-67,75,,"""Ch 6 [2.437 GHz]""","""3 Stations, 61Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:19 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""0 Stations, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:19 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-70,67,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:19 pm,00:A6:CA:55:D9:2F,"""""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""3 Stations, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:19 pm,84:3D:C6:B4:DF:30,"""""","""eduroam""",-76,50,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:19 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-73,60,,"""Ch 104 [5.520 GHz]""","""29 Stations, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","29
"
3/12/2021 1:24:19 pm,00:3A:7D:12:43:D0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:19 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-60,82,,"""Ch 11 [2.462 GHz]""","""10 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
3/12/2021 1:24:19 pm,00:A6:CA:66:AD:8F,"""""","""eduroam""",-56,85,,"""Ch 36 [5.180 GHz]""","""6 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 1:24:19 pm,84:3D:C6:B9:3A:90,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:19 pm,84:3D:C6:BD:59:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:19 pm,00:A6:CA:44:71:AF,"""""","""eduroam""",-74,57,,"""Ch 64 [5.320 GHz]""","""2 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:19 pm,84:3D:C6:BD:41:10,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:19 pm,00:A6:CA:61:F5:DF,"""""","""eduroam""",-79,40,,"""Ch 60 [5.300 GHz]""","""17 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
3/12/2021 1:24:20 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-68,72,,"""Ch 11 [2.462 GHz]""","""2 Stations, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:20 pm,00:A6:CA:66:AD:80,"""""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""1 Station, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:20 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""7 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
3/12/2021 1:24:20 pm,84:3D:C6:AD:AE:A0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:20 pm,84:3D:C6:AD:80:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""3 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:20 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""0 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:20 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:20 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""3 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:21 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:21 pm,84:3D:C6:C7:F2:10,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""0 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:21 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-67,75,,"""Ch 1 [2.412 GHz]""","""2 Stations, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:26 pm,00:A6:CA:66:AC:DF,"""""","""eduroam""",-79,40,,"""Ch 44 [5.220 GHz]""","""14 Stations, 16Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","14
"
3/12/2021 1:24:26 pm,00:A6:CA:44:71:A0,"""""","""eduroam""",-65,80,,"""Ch 1 [2.412 GHz]""","""1 Station, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:26 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-66,78,,"""Ch 1 [2.412 GHz]""","""6 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 1:24:26 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 8Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:26 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-75,53,,"""Ch 112 [5.560 GHz]""","""19 Stations, 20Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
3/12/2021 1:24:26 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 59Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:27 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""8 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
3/12/2021 1:24:27 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""3 Stations, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:27 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:27 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-70,67,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:27 pm,00:A6:CA:55:D9:2F,"""""","""eduroam""",-78,43,,"""Ch 40 [5.200 GHz]""","""4 Stations, 10Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 1:24:27 pm,84:3D:C6:B4:DF:30,"""""","""eduroam""",-76,50,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:27 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-72,62,,"""Ch 104 [5.520 GHz]""","""29 Stations, 11Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","29
"
3/12/2021 1:24:27 pm,00:3A:7D:12:43:D0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:28 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-60,82,,"""Ch 11 [2.462 GHz]""","""9 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 1:24:28 pm,00:A6:CA:66:AD:8F,"""""","""eduroam""",-57,84,,"""Ch 36 [5.180 GHz]""","""7 Stations, 32Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
3/12/2021 1:24:28 pm,84:3D:C6:B9:3A:90,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:28 pm,84:3D:C6:BD:59:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:28 pm,00:A6:CA:44:71:AF,"""""","""eduroam""",-75,53,,"""Ch 64 [5.320 GHz]""","""2 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:28 pm,84:3D:C6:BD:41:10,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:28 pm,00:A6:CA:61:F5:DF,"""""","""eduroam""",-79,40,,"""Ch 60 [5.300 GHz]""","""18 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 1:24:28 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""4 Stations, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 1:24:28 pm,00:A6:CA:66:AD:80,"""""","""eduroam""",-62,81,,"""Ch 6 [2.437 GHz]""","""1 Station, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:29 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""8 Stations, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
3/12/2021 1:24:29 pm,84:3D:C6:AD:AE:A0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:29 pm,84:3D:C6:AD:80:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""3 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:29 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""0 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:29 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:29 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""2 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:29 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""2 Stations, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:29 pm,84:3D:C6:C7:F2:10,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""0 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:29 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-69,70,,"""Ch 1 [2.412 GHz]""","""2 Stations, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:35 pm,00:A6:CA:66:AC:DF,"""""","""eduroam""",-79,40,,"""Ch 44 [5.220 GHz]""","""15 Stations, 21Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 1:24:35 pm,00:A6:CA:44:71:A0,"""""","""eduroam""",-66,78,,"""Ch 1 [2.412 GHz]""","""1 Station, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:35 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-66,78,,"""Ch 1 [2.412 GHz]""","""6 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 1:24:35 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 8Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:35 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-74,57,,"""Ch 112 [5.560 GHz]""","""19 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
3/12/2021 1:24:35 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 59Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:35 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-76,50,,"""Ch 100 [5.500 GHz]""","""9 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 1:24:36 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-67,75,,"""Ch 6 [2.437 GHz]""","""3 Stations, 67Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:36 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-69,70,,"""Ch 11 [2.462 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 1:24:36 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-70,67,,"""Ch 6 [2.437 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:36 pm,00:A6:CA:55:D9:2F,"""""","""eduroam""",-76,50,,"""Ch 40 [5.200 GHz]""","""3 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 1:24:36 pm,84:3D:C6:B4:DF:30,"""""","""eduroam""",-76,50,,"""Ch 1 [2.412 GHz]""","""1 Station, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:36 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-73,60,,"""Ch 104 [5.520 GHz]""","""29 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","29
"
3/12/2021 1:24:36 pm,00:3A:7D:12:43:D0,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:36 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-62,81,,"""Ch 11 [2.462 GHz]""","""9 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 1:24:36 pm,00:A6:CA:66:AD:8F,"""""","""eduroam""",-55,85,,"""Ch 36 [5.180 GHz]""","""7 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
3/12/2021 1:24:36 pm,84:3D:C6:B9:3A:90,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:36 pm,84:3D:C6:BD:59:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:37 pm,00:A6:CA:44:71:AF,"""""","""eduroam""",-70,67,,"""Ch 64 [5.320 GHz]""","""2 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:37 pm,84:3D:C6:BD:41:10,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:37 pm,00:A6:CA:61:F5:DF,"""""","""eduroam""",-79,40,,"""Ch 60 [5.300 GHz]""","""18 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 1:24:37 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""5 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 1:24:37 pm,00:A6:CA:66:AD:80,"""""","""eduroam""",-59,83,,"""Ch 6 [2.437 GHz]""","""1 Station, 80Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 1:24:37 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""8 Stations, 80Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
3/12/2021 1:24:37 pm,84:3D:C6:AD:AE:A0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 1:24:37 pm,84:3D:C6:AD:80:C0,"""""","""eduroam""",-76,50,,"""Ch 6 [2.437 GHz]""","""3 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
